timestamp,hmm_state,hmm_prob_0,hmm_prob_1,hmm_prob_2,hmm_prob_3,hmm_prob_4
2023-07-14 15:00:00+00:00,1,1.50024837037167e-24,0.9962114183082571,3.2083961518942585e-13,0.0037885816915101843,2.0186302014433473e-31
2023-07-14 16:00:00+00:00,1,3.2635170339277488e-24,0.9999481219780364,6.806752831730159e-16,5.187802298722421e-05,9.527915689389195e-34
2023-07-14 17:00:00+00:00,1,1.327136582434856e-23,0.9999935715520394,2.0188643339821944e-17,6.4284484369905424e-06,1.5449979654073437e-33
2023-07-14 18:00:00+00:00,1,5.727441614143211e-22,0.9999928602301449,1.7404684334522324e-17,7.139773441507416e-06,6.621830568789959e-32
2023-07-14 19:00:00+00:00,1,2.3920426719543942e-20,0.9999711899802747,5.891849804541659e-16,2.881001557571985e-05,4.790867493502835e-30
2023-07-14 20:00:00+00:00,1,1.81957695757403e-18,0.9993232443783328,1.1095377126672185e-13,0.000676755616848117,4.062070718888906e-28
2023-07-14 21:00:00+00:00,1,3.366956338568471e-17,0.9879526955029612,1.2688422758420425e-11,0.012047304487000112,2.865608039025148e-26
2023-07-14 22:00:00+00:00,1,3.739514919584378e-16,0.9053835726023723,3.616583969454246e-10,0.09461642703405586,1.5732131407831173e-24
2023-07-14 23:00:00+00:00,1,2.895392404793954e-15,0.6002218712974934,5.141351946797408e-09,0.3997781235563468,2.949760979667085e-23
2023-07-15 00:00:00+00:00,3,1.7947786215627508e-14,0.25617025165696006,5.70566410845289e-08,0.7438296912895043,1.3829672057369172e-22
2023-07-15 01:00:00+00:00,3,9.588282262241539e-15,0.1370650010507285,7.759195364822238e-08,0.8629349213522929,8.501108638035621e-22
2023-07-15 02:00:00+00:00,3,1.5987571227006658e-14,0.06885432441633946,9.478899692434403e-08,0.9311455808002608,8.910178815714974e-22
2023-07-15 03:00:00+00:00,3,6.669597608541522e-14,0.022243850117117527,1.4204994683978607e-07,0.9777560078273141,2.554649319141959e-21
2023-07-15 04:00:00+00:00,3,1.3293130912313911e-14,0.003491062909703112,7.514540092867357e-07,0.9965081856368523,1.3150777639216338e-20
2023-07-15 05:00:00+00:00,3,4.476239568957935e-16,0.0009524641800362169,4.774518907137239e-07,0.9990470583701642,1.06844153321023e-20
2023-07-15 06:00:00+00:00,3,9.137975609239878e-17,0.0009573479889840502,1.8099097026809859e-07,0.9990424710159218,7.601415921799351e-21
2023-07-15 07:00:00+00:00,3,6.859807047252575e-16,0.0006555306995694165,1.5870609460790344e-07,0.9993443105878381,5.652162149798986e-21
2023-07-15 08:00:00+00:00,3,7.153329108996545e-16,0.0002157738988150129,7.411487179486602e-07,0.9997834849487804,5.811473296488679e-20
2023-07-15 09:00:00+00:00,3,4.372635482481262e-17,0.00020064131293012763,1.24853693258002e-06,0.9997981101430891,6.040203763380154e-19
2023-07-15 10:00:00+00:00,3,1.9492580879072177e-17,0.00029602558385452977,5.700462856750772e-07,0.9997034043654072,2.7952677512612986e-19
2023-07-15 11:00:00+00:00,3,5.16168385746103e-17,0.0005715493389755799,4.2249165652519795e-07,0.9994280281700414,9.16339703915536e-20
2023-07-15 12:00:00+00:00,3,7.178532707404816e-17,0.0016587468063360689,5.287419126855576e-07,0.9983407244558564,1.8366053458514646e-19
2023-07-15 13:00:00+00:00,3,4.321562987950887e-17,0.0044208854358320365,8.242763007403276e-07,0.9955782902817847,2.1429707066351134e-19
2023-07-15 14:00:00+00:00,3,1.3825737399867599e-17,0.015037283190259284,3.891019128257752e-07,0.9849623277079507,8.240035666523657e-20
2023-07-15 15:00:00+00:00,3,1.787368595808077e-17,0.04609230698062671,2.4265471241587355e-07,0.9539074503667152,3.38440567549231e-20
2023-07-15 16:00:00+00:00,3,1.3927146981347982e-17,0.0995209720523144,2.9858285872262796e-07,0.9004787293606293,1.8959235171470077e-20
2023-07-15 17:00:00+00:00,3,1.8478991083702837e-17,0.17556676988476166,2.0061301556402174e-07,0.8244330294970947,1.9344247764322903e-20
2023-07-15 18:00:00+00:00,3,2.146823313745839e-18,0.3040778248341536,1.7451420013759815e-07,0.6959220006470945,2.7010620766136794e-21
2023-07-15 19:00:00+00:00,3,1.1295683664347222e-19,0.5623010128272525,2.480363587167804e-08,0.4376989623759242,7.433839462907244e-23
2023-07-15 20:00:00+00:00,1,2.9804001525661296e-21,0.8598765874585854,1.4138791661858771e-09,0.14012341113251509,2.811226795827058e-25
2023-07-15 21:00:00+00:00,1,4.977925968364484e-23,0.9798564717834055,1.6481113935500554e-11,0.020143528198104096,9.840767866084506e-29
2023-07-15 22:00:00+00:00,1,1.132467484864637e-25,0.9989936689750502,4.519712073661985e-14,0.0010063310199381682,6.557973970725393e-33
2023-07-15 23:00:00+00:00,1,8.866720671731512e-26,0.9999940086015473,1.3167384224111201e-17,5.991395401900061e-06,8.048457029152779e-36
2023-07-16 00:00:00+00:00,1,2.0507329944022676e-20,0.9999980337180436,1.0070897200235101e-19,1.9662849553257865e-06,9.387693819184748e-35
2023-07-16 01:00:00+00:00,1,1.1442225789738949e-18,0.9999825379269494,3.9480128330617074e-17,1.7462073886673926e-05,6.790815719573384e-29
2023-07-16 02:00:00+00:00,1,1.4961908336307901e-15,0.9973981291910379,4.032816116678715e-14,0.0026018708039229808,6.875556806475005e-27
2023-07-16 03:00:00+00:00,1,1.9299013380870153e-14,0.9334067643782954,5.976109630514412e-11,0.06659323556854062,4.2338406350670536e-24
2023-07-16 04:00:00+00:00,1,3.234980655178181e-14,0.7800665901413019,2.8915895270195116e-09,0.2199334069739535,2.165234810731346e-22
2023-07-16 05:00:00+00:00,1,8.145140914682279e-13,0.45983049030058143,1.3571791416158216e-08,0.5401694961295708,2.1918726963782634e-21
2023-07-16 06:00:00+00:00,3,2.7735717104143774e-13,0.11210717605883254,3.583248044945053e-07,0.8878924656115993,5.510049652359869e-20
2023-07-16 07:00:00+00:00,3,8.201196126657703e-14,0.022836769044832755,3.215310019716575e-07,0.9771629094201778,2.729313347262078e-20
2023-07-16 08:00:00+00:00,3,1.7518417858125188e-14,0.00507958647347217,7.30513833630269e-07,0.9949196830105119,2.456397511321447e-19
2023-07-16 09:00:00+00:00,3,1.1436873242624856e-15,0.0011167901499564252,1.2465986928816158e-06,0.9988819632551839,9.29013285825532e-19
2023-07-16 10:00:00+00:00,3,9.958030143392067e-17,0.000330963566049124,7.171450455237458e-07,0.9996683192850163,6.780527300223293e-19
2023-07-16 11:00:00+00:00,3,1.3065106917775329e-16,0.00014030362702255263,8.224171591594623e-07,0.999858873960215,5.250528272312655e-19
2023-07-16 12:00:00+00:00,3,7.018883802628979e-17,0.00011813214012776514,1.286837101565327e-06,0.9998805810179267,1.4656952003335659e-18
2023-07-16 13:00:00+00:00,3,1.142922225442732e-16,8.685072376592146e-05,1.4245626129549608e-06,0.9999117247173112,5.373050956459672e-18
2023-07-16 14:00:00+00:00,3,1.3481612270679362e-16,5.4094714648002486e-05,3.0268810817904377e-06,0.9999428784084134,1.854734183346666e-17
2023-07-16 15:00:00+00:00,3,4.620607153999204e-16,3.243533579311063e-05,4.92152266726036e-06,0.999962643137426,1.1508257815984994e-16
2023-07-16 16:00:00+00:00,3,4.560920611521091e-16,2.772241141161131e-05,9.990717994297102e-06,0.9999622868762582,3.3139649425299986e-16
2023-07-16 17:00:00+00:00,3,8.748722232271307e-16,2.9818433648870724e-05,8.970970962951153e-06,0.9999612105995708,6.019387591587243e-16
2023-07-16 18:00:00+00:00,3,1.9857494673741446e-16,4.235399073191892e-05,7.985355405593024e-06,0.999949660648013,1.4970605807304788e-16
2023-07-16 19:00:00+00:00,3,2.7827575495338747e-16,6.718262201603759e-05,2.351895456045113e-06,0.9999304654795377,3.846949953008471e-17
2023-07-16 20:00:00+00:00,3,1.0033570832848178e-16,8.627669389018531e-05,2.440087114990583e-06,0.9999112832221733,1.1440956572347185e-17
2023-07-16 21:00:00+00:00,3,3.210000406321427e-17,0.00011362969850913196,2.0014754269499337e-06,0.9998843688291472,3.405799206991502e-18
2023-07-16 22:00:00+00:00,3,3.3234017393380805e-17,0.00014106823942783986,8.147056281640495e-07,0.9998581170621526,6.930387563968726e-19
2023-07-16 23:00:00+00:00,3,1.8272142627232403e-17,0.00018249228584842542,5.571315261240753e-07,0.9998169505770115,1.267795484609822e-19
2023-07-17 00:00:00+00:00,3,6.418139343374274e-16,0.00014888652789353437,3.5446420740901334e-07,0.9998507590115511,3.161859206412561e-20
2023-07-17 01:00:00+00:00,3,3.4517492782080858e-16,0.0002662134605802371,5.451794359850469e-07,0.999733241354696,8.255985518113556e-20
2023-07-17 02:00:00+00:00,3,2.884721677025421e-15,0.00014943596684552585,7.760607433980417e-07,0.9998497879766921,1.1746281239121286e-19
2023-07-17 03:00:00+00:00,3,1.1530111785300257e-14,9.61057343445242e-05,1.6013778324652132e-06,0.9999022928829483,1.923699771143603e-18
2023-07-17 04:00:00+00:00,3,8.284157465640897e-14,2.9237831346153917e-05,7.367319049680037e-06,0.9999633948470148,7.353394597488503e-17
2023-07-17 05:00:00+00:00,3,4.952378125849756e-12,7.916081434498937e-06,3.754951621682875e-05,0.9999545344039197,4.176444406206199e-15
2023-07-17 06:00:00+00:00,3,6.693908703608782e-11,5.03484341454184e-06,0.0007391756090615834,0.9992557894666176,8.593428678346823e-12
2023-07-17 07:00:00+00:00,3,1.1368229766638528e-09,2.9929069239213995e-06,0.0037599617072746217,0.9962370436608075,5.892951310865789e-10
2023-07-17 08:00:00+00:00,3,2.5402674431671593e-09,1.7155531508097908e-06,0.007348238104925444,0.9926500396049776,4.2009649128801305e-09
2023-07-17 09:00:00+00:00,3,8.90017715068834e-10,2.1471778649119696e-06,0.005427953708665695,0.9945698961356157,2.091212425528918e-09
2023-07-17 10:00:00+00:00,3,1.3657266219205547e-10,3.5614453443255136e-06,0.0018697704819178023,0.9981266674441075,4.941522681494189e-10
2023-07-17 11:00:00+00:00,3,2.7911062873985215e-11,4.6193235672204e-06,0.0005412526635631248,0.999454127888272,9.280516881527153e-11
2023-07-17 12:00:00+00:00,3,6.842248292187904e-12,4.637624930025286e-06,0.00030296702987415134,0.9996923953266688,1.362555794335971e-11
2023-07-17 13:00:00+00:00,3,6.991792834328868e-13,5.769767109274618e-06,0.00017177826512310295,0.9998224519696766,1.875017022700868e-12
2023-07-17 14:00:00+00:00,3,7.062663730301679e-14,9.633477166225768e-06,4.495784039652373e-05,0.9999454086850604,7.750482215981079e-14
2023-07-17 15:00:00+00:00,3,8.310941652202199e-15,1.818976287361012e-05,1.443810586597097e-05,0.9999673721261122,5.396738399644032e-15
2023-07-17 16:00:00+00:00,3,1.1554042748475193e-15,2.952863172866248e-05,1.0398640214564691e-05,0.9999600727282422,1.0130857184405333e-15
2023-07-17 17:00:00+00:00,3,1.96696217954919e-15,3.186988866724888e-05,6.689277751017549e-06,0.9999614408310692,1.164681361570107e-15
2023-07-17 18:00:00+00:00,3,2.5464177452855236e-15,1.9276833333045408e-05,1.6218893148623446e-05,0.9999645042741389,3.4644324053670926e-15
2023-07-17 19:00:00+00:00,3,1.316169382860911e-14,1.0360201699700713e-05,3.721407813530865e-05,0.9999524257257764,2.7706712397445723e-14
2023-07-17 20:00:00+00:00,3,1.1621786407436584e-13,8.513397572376785e-06,5.2860218342832684e-05,0.9999386263869939,2.8561870187318357e-13
2023-07-17 21:00:00+00:00,3,5.256414444197391e-13,5.591451187790936e-06,0.0001634251108923055,0.9998309834285692,2.7304045110233396e-12
2023-07-17 22:00:00+00:00,3,6.477605849908508e-12,4.520948516851056e-06,0.0004127856643216005,0.9995826933334581,5.339019413205794e-11
2023-07-17 23:00:00+00:00,3,3.953333784862367e-11,3.210513432672136e-06,0.0015631009848956915,0.998433688015415,4.469443330651813e-10
2023-07-18 00:00:00+00:00,3,6.610276167263619e-10,2.0528473534173647e-06,0.004014652791948042,0.9959832929997074,7.071793178790715e-10
2023-07-18 01:00:00+00:00,3,4.734892910642386e-10,2.2383048062305633e-06,0.0035836849403312636,0.9964140757786737,5.083895170579592e-10
2023-07-18 02:00:00+00:00,3,6.016782153922142e-11,4.396877607535498e-06,0.0008880793029850295,0.9991075237529292,5.025519817777728e-12
2023-07-18 03:00:00+00:00,3,3.488245035404011e-13,0.00018458552062405168,6.531644409846548e-05,0.9997500980412181,1.8982193309027463e-14
2023-07-18 04:00:00+00:00,3,1.6200541548262273e-17,0.015827730579859357,3.5078648532246134e-06,0.9841687615498569,1.1688331542291775e-18
2023-07-18 05:00:00+00:00,3,4.089576109206019e-24,0.3090148353633498,6.8477685466431945e-09,0.6909851577935013,2.085824247671088e-26
2023-07-18 06:00:00+00:00,1,9.311777087224618e-31,0.9733706737682635,2.31670866466784e-14,0.026629326235524754,4.038905972852907e-36
2023-07-18 07:00:00+00:00,1,4.568326419060314e-35,0.9999916689468199,2.460891274988962e-21,8.331051862084772e-06,2.3917076957641794e-45
2023-07-18 08:00:00+00:00,1,1.0907397717492215e-33,0.9999999990104698,2.000655801734409e-28,9.943066397108991e-10,1.3430521698364106e-47
2023-07-18 09:00:00+00:00,1,6.259117454025262e-30,0.9999999991850927,1.818862785245903e-30,8.160072178457474e-10,5.367508740799911e-44
2023-07-18 10:00:00+00:00,1,1.051106112366081e-25,0.9999999556748672,2.665635803441662e-26,4.433171944112276e-08,7.408300099228241e-39
2023-07-18 11:00:00+00:00,1,3.115559488034799e-22,0.9999954637999621,2.0201132489816914e-20,4.536200263958886e-06,4.703163433445614e-34
2023-07-18 12:00:00+00:00,1,3.4682600068613274e-20,0.9999318886171034,8.728467103894484e-16,6.811138176695236e-05,1.774031439799945e-30
2023-07-18 13:00:00+00:00,1,1.64896513217034e-18,0.9990964735308971,2.0256058191410992e-13,0.0009035264684433516,7.1201852788649e-28
2023-07-18 14:00:00+00:00,1,3.138204153737896e-17,0.9873752907802844,1.3810025754587475e-11,0.012624709208073862,4.7584097239814394e-26
2023-07-18 15:00:00+00:00,1,3.537725500474962e-16,0.9204209957476243,4.3331905304920804e-10,0.07957900381835235,1.1530031584861096e-24
2023-07-18 16:00:00+00:00,1,1.0604095174100408e-15,0.7945454278813,5.548881319554002e-09,0.2054545665640132,2.1531569050152413e-23
2023-07-18 17:00:00+00:00,1,1.6248336487298775e-15,0.6031812040719166,2.5608867978992315e-08,0.39681877031545637,1.3347504876934673e-22
2023-07-18 18:00:00+00:00,3,2.448479346050608e-15,0.35234563692314974,6.220025265515806e-08,0.6476543008730024,6.747560434480773e-22
2023-07-18 19:00:00+00:00,3,2.5515128822595763e-15,0.15175276231357743,1.3085059332548566e-07,0.848247106837116,3.0082355021049916e-21
2023-07-18 20:00:00+00:00,3,3.1693761567932936e-15,0.045399944894815296,2.226325411250158e-07,0.9545998324732333,2.1146899813935537e-20
2023-07-18 21:00:00+00:00,3,1.1389092375484644e-15,0.008125086101245654,6.058502268334794e-07,0.9918743080489812,7.432689840718632e-20
2023-07-18 22:00:00+00:00,3,8.009797760492049e-16,0.0009491464090270965,7.370678120360025e-07,0.9990501165259534,1.999145392076423e-18
2023-07-18 23:00:00+00:00,3,8.011911036580933e-16,5.187379882087202e-05,3.427675820169455e-06,0.9999446985324121,1.492535106457104e-17
2023-07-19 00:00:00+00:00,3,3.467028837764716e-16,1.634625460112244e-05,7.72222800786164e-06,0.9999759315237261,9.559364367397746e-17
2023-07-19 01:00:00+00:00,3,5.852375829757934e-16,2.0232985399975805e-05,5.295612493634757e-06,0.9999744714062099,2.5446712851314098e-17
2023-07-19 02:00:00+00:00,3,1.0780839579803542e-16,0.00012049725566389691,1.3196384528930573e-06,0.9998781831079071,1.4437016079318076e-18
2023-07-19 03:00:00+00:00,3,1.0633457677887228e-17,0.0006600815749367832,4.728861640855876e-07,0.999339445535816,4.094991975502515e-20
2023-07-19 04:00:00+00:00,3,1.2252758179649353e-17,0.0019786129498642873,9.644353799326481e-08,0.9980212906098276,1.7023925836461532e-21
2023-07-19 05:00:00+00:00,3,8.662969431583666e-17,0.0027471575658505522,6.408688893020066e-08,0.9972527783489207,6.290601220232386e-22
2023-07-19 06:00:00+00:00,3,5.2778298214119554e-17,0.002192563077618215,1.9307237731118928e-07,0.9978072438490307,1.1895832857599331e-21
2023-07-19 07:00:00+00:00,3,1.9799629665844867e-16,0.0013958822120905085,9.494192413362652e-08,0.9986040228395331,3.54388844323351e-21
2023-07-19 08:00:00+00:00,3,1.1050912357820525e-16,0.0006487664107123963,4.651350794687068e-07,0.9993507684551314,2.0258654560065732e-20
2023-07-19 09:00:00+00:00,3,1.4983086154153185e-17,0.0004344527071347743,4.2209797441311963e-07,0.9995651251936812,5.791671652956969e-20
2023-07-19 10:00:00+00:00,3,3.953456465978492e-18,0.0004993484239511767,2.43971521408262e-07,0.9995004076014826,2.849323145018235e-20
2023-07-19 11:00:00+00:00,3,4.941596132690514e-18,0.0006393524744820058,1.8922694868132202e-07,0.9993604582937385,6.425243081402168e-21
2023-07-19 12:00:00+00:00,3,4.5370909388409314e-18,0.0009710508180045467,1.7461069163608097e-07,0.9990287745722836,5.461497475816284e-21
2023-07-19 13:00:00+00:00,3,8.99992387796509e-18,0.0010188788997454567,1.7175193349788164e-07,0.9989809493507839,9.885766925214688e-21
2023-07-19 14:00:00+00:00,3,7.721804622167476e-18,0.000744977893399394,2.6889395638575063e-07,0.999254753211235,8.796931923658312e-21
2023-07-19 15:00:00+00:00,3,8.811941306281559e-18,0.000530012350115988,2.6060642799896415e-07,0.99946972704509,1.3533567314761227e-20
2023-07-19 16:00:00+00:00,3,1.012727484292279e-17,0.00044445669054647,2.920433345010832e-07,0.9995552512616492,1.9283802169059864e-20
2023-07-19 17:00:00+00:00,3,1.2906240197138233e-17,0.0003940024344742931,3.389112227457265e-07,0.9996056586608663,5.742708094444561e-20
2023-07-19 18:00:00+00:00,3,1.3542329554121078e-17,0.00024011283249372796,5.465701153520801e-07,0.9997593405908356,1.1555395914548542e-19
2023-07-19 19:00:00+00:00,3,1.1510429236254603e-17,0.00010189000388036382,7.789557022147844e-07,0.9998973310460546,1.2893857490020447e-19
2023-07-19 20:00:00+00:00,3,1.1046831060032952e-17,0.00013062139619398697,5.258589997555438e-07,0.9998688527415732,3.173352243556424e-19
2023-07-19 21:00:00+00:00,3,6.937736623331731e-18,0.0001372489901749616,8.3161165533244e-07,0.9998619193963791,1.9785263227973137e-19
2023-07-19 22:00:00+00:00,3,2.102071168825624e-18,0.0001922494523629392,5.502464968450286e-07,0.9998072002981634,9.965654687504413e-20
2023-07-19 23:00:00+00:00,3,2.6758235772687236e-18,0.0003437168139831859,2.0201457829966276e-07,0.9996560811706504,1.9589902160213412e-20
2023-07-20 00:00:00+00:00,3,1.1270371493896326e-17,0.00037160883269225976,2.0931458218265277e-07,0.9996281818511226,4.799715119171492e-21
2023-07-20 01:00:00+00:00,3,5.487466134439855e-17,0.00044060001650562985,1.7314928388459558e-07,0.9995592268301132,4.460519106234354e-21
2023-07-20 02:00:00+00:00,3,6.005198140000998e-17,0.0005153014728317362,2.1030491943218387e-07,0.9994844882213815,3.916909895332309e-21
2023-07-20 03:00:00+00:00,3,4.407148874707545e-17,0.0006846838960756183,2.9866590614772417e-07,0.9993150174413028,1.3099278842296675e-20
2023-07-20 04:00:00+00:00,3,9.516310136828508e-17,0.0006094327376834431,2.418023053307681e-07,0.9993903254626297,1.1859292301535677e-20
2023-07-20 05:00:00+00:00,3,1.8108966961824892e-16,0.0005077026363795409,3.011830225348301e-07,0.9994919961776633,2.33569740732683e-20
2023-07-20 06:00:00+00:00,3,7.161014623296653e-17,0.00037468234584647276,5.783433812188947e-07,0.9996247393103737,4.868116167882641e-20
2023-07-20 07:00:00+00:00,3,3.0283202417829517e-17,0.0003873406050539044,3.313140186271226e-07,0.999612328076089,3.749404175930454e-20
2023-07-20 08:00:00+00:00,3,2.975459581765035e-17,0.00041949844158502183,2.82987062217474e-07,0.9995802185650421,2.814618136343095e-20
2023-07-20 09:00:00+00:00,3,3.9127115004778034e-17,0.00034755093053987065,3.631814403632192e-07,0.9996520858841985,7.651898086091826e-20
2023-07-20 10:00:00+00:00,3,6.196185327180488e-18,0.0003264007368191343,6.967941949824054e-07,0.9996729024721749,5.984330370519238e-20
2023-07-20 11:00:00+00:00,3,5.1931100599370594e-18,0.0005235962543144895,2.1651584833144048e-07,0.9994761872354438,2.2593183445707837e-20
2023-07-20 12:00:00+00:00,3,1.3746516362772377e-17,0.000965103746663839,1.7595702284750468e-07,0.9990347202956879,1.3454397970250256e-20
2023-07-20 13:00:00+00:00,3,9.482248342954668e-18,0.0017047796730835993,3.700023705225908e-07,0.9982948503292062,1.8215892226557312e-20
2023-07-20 14:00:00+00:00,3,3.876473648515188e-18,0.0033695463934648646,2.6104261043044775e-07,0.996630192563821,1.502244502469468e-20
2023-07-20 15:00:00+00:00,3,6.68226877364252e-18,0.006660510464923815,1.32147162008293e-07,0.9933393573832852,8.647437339844556e-21
2023-07-20 16:00:00+00:00,3,1.0233102258712099e-17,0.013915982917484195,2.4456132756418213e-07,0.9860837725281327,5.399423983575223e-21
2023-07-20 17:00:00+00:00,3,9.291832759837847e-18,0.03655503091596301,2.523262369406984e-07,0.9634447167616419,2.6291643248678523e-20
2023-07-20 18:00:00+00:00,3,1.1350100527019604e-18,0.09229933090588209,3.354525031332097e-07,0.9077003336407411,2.799640706326914e-21
2023-07-20 19:00:00+00:00,3,8.201709184097949e-19,0.2589357090114957,6.544427853836091e-08,0.7410642255382611,1.4316959335912555e-21
2023-07-20 20:00:00+00:00,3,5.7737754002415e-19,0.46639945534530985,3.551600694342928e-08,0.5336005091443083,9.647767449770072e-23
2023-07-20 21:00:00+00:00,1,2.807511150145803e-19,0.704303435871129,1.0526683440066396e-08,0.2956965535997054,2.4163463337699525e-23
2023-07-20 22:00:00+00:00,1,1.8556310259504573e-20,0.8899187559605599,2.563601313233745e-09,0.11008124147052338,9.690664683392108e-25
2023-07-20 23:00:00+00:00,1,1.066811565062291e-21,0.9793260664541676,9.490880030785864e-11,0.02067393345360708,8.105699755623502e-27
2023-07-21 00:00:00+00:00,1,9.371143149213142e-22,0.9971574290124255,2.6136246004098096e-12,0.0028425709883648596,5.866810909466456e-29
2023-07-21 01:00:00+00:00,1,3.8467563028204984e-21,0.9995635878572313,1.226340995708199e-13,0.00043641213618928826,1.902678898066922e-30
2023-07-21 02:00:00+00:00,1,3.3231326961757934e-20,0.9999280673334784,2.6241090472984874e-14,7.193266906687504e-05,1.1104356513491372e-29
2023-07-21 03:00:00+00:00,1,4.465593386466487e-20,0.9998925164105742,2.921597955094586e-14,0.00010748358247903347,3.742774893960532e-29
2023-07-21 04:00:00+00:00,1,2.6394774185602197e-20,0.9998277236865283,3.5130702452346295e-14,0.0001722763106414665,2.1931867100802998e-29
2023-07-21 05:00:00+00:00,1,4.042376070371192e-20,0.9998778633685755,3.193113177649038e-14,0.00012213663515669697,4.357003498979878e-29
2023-07-21 06:00:00+00:00,1,6.928177409788985e-21,0.9998961224014978,4.492143750967181e-14,0.0001038775966566837,4.859690845102234e-29
2023-07-21 07:00:00+00:00,1,7.729814418607592e-21,0.9999257607470198,9.85225532951273e-15,7.423925294124662e-05,1.1010961788404368e-29
2023-07-21 08:00:00+00:00,1,1.857245063113974e-20,0.999910216254569,1.50362340239429e-14,8.978374077948856e-05,3.6458282337091367e-29
2023-07-21 09:00:00+00:00,1,3.122984112402161e-20,0.9998999314570614,4.383661000739046e-14,0.00010006853972509366,1.7148306859824414e-28
2023-07-21 10:00:00+00:00,1,9.500441587091008e-20,0.999772751902697,1.5746767217506742e-13,0.00022724809776111384,3.6462107252518377e-28
2023-07-21 11:00:00+00:00,1,1.782897624417888e-18,0.9990959091942694,1.3139347782900482e-12,0.0009040908030614107,1.9031125622494024e-27
2023-07-21 12:00:00+00:00,1,6.988469270035073e-18,0.9961984144153648,2.104415952395464e-11,0.0038015855706212734,2.3411110215161162e-26
2023-07-21 13:00:00+00:00,1,3.326846627349889e-17,0.9847066080181585,1.0552907355771628e-10,0.015293391880120516,2.4383576490562395e-25
2023-07-21 14:00:00+00:00,1,7.607286616719465e-17,0.9412762893583041,5.19439882128242e-10,0.05872371012309508,1.0682023254920223e-24
2023-07-21 15:00:00+00:00,1,2.208227281455136e-16,0.8417776535145148,2.1248314950109743e-09,0.15822234436051844,3.1721355423494745e-24
2023-07-21 16:00:00+00:00,1,1.5394102220356051e-15,0.6616487813220178,8.120219044546458e-09,0.3383512105510444,1.7163007378255952e-23
2023-07-21 17:00:00+00:00,1,1.2242363267453684e-15,0.4689741861544599,3.347629910450279e-08,0.5310257803646126,2.1076954692652507e-22
2023-07-21 18:00:00+00:00,3,1.8581110048078433e-15,0.2347529402112956,5.685391215454244e-08,0.7652470029333822,1.0458496854066476e-21
2023-07-21 19:00:00+00:00,3,4.69789772748728e-15,0.05713133480583909,1.8408770527303492e-07,0.9428684811083566,1.0526418171566719e-20
2023-07-21 20:00:00+00:00,3,4.676354628419924e-15,0.005740683463931777,8.706291985298801e-07,0.9942584459108553,2.2507866638439415e-19
2023-07-21 21:00:00+00:00,3,1.8421452477792657e-15,0.00031688088451048766,2.730084763847353e-06,0.9996803890336816,8.737098317807862e-18
2023-07-21 22:00:00+00:00,3,9.641140563348034e-16,2.3297098330691833e-05,8.12661053701009e-06,0.9999685762876357,4.765900218164407e-16
2023-07-21 23:00:00+00:00,3,4.604015526600889e-15,5.530464252454113e-06,3.599053988067038e-05,0.9999584789946329,1.1534663319980912e-14
2023-07-22 00:00:00+00:00,3,3.06105551468518e-14,5.038458503489678e-06,6.671135063584094e-05,0.9999282501942592,1.2079932168380507e-13
2023-07-22 01:00:00+00:00,3,8.068821174660887e-14,5.179745466208083e-06,6.33969840960739e-05,0.9999314232641088,4.2874101240537275e-14
2023-07-22 02:00:00+00:00,3,3.827686387705971e-15,1.137524186913763e-05,1.9846965047268862e-05,0.9999687777962457,7.219539249227483e-16
2023-07-22 03:00:00+00:00,3,9.764019567742926e-16,3.734687256214286e-05,1.8135208427990643e-06,0.9999608396129518,9.75124949944511e-18
2023-07-22 04:00:00+00:00,3,8.129817454736357e-16,4.803003844719566e-05,1.6198640627211647e-06,0.9999503500978381,2.4818553257783947e-18
2023-07-22 05:00:00+00:00,3,2.508595221431656e-15,2.5395594188876104e-05,3.8929980736447555e-06,0.9999707114107892,7.727486288823172e-18
2023-07-22 06:00:00+00:00,3,3.987600429964854e-15,1.9562258348914544e-05,1.1013236017431504e-05,0.999969424507031,3.2703119389279935e-16
2023-07-22 07:00:00+00:00,3,1.4890000197133504e-14,1.3058788903225304e-05,1.53145671279916e-05,0.9999716266416616,1.3320337147267214e-15
2023-07-22 08:00:00+00:00,3,1.0939717134183265e-14,9.557413065030665e-06,3.120630058751893e-05,0.9999592362887989,8.077539506847477e-15
2023-07-22 09:00:00+00:00,3,1.2681664365658655e-14,1.0769207116409774e-05,2.191659082555298e-05,0.9999673141968295,2.1584755242795894e-14
2023-07-22 10:00:00+00:00,3,3.967664704748811e-15,8.87983625993811e-06,3.494597316890877e-05,0.9999561741860342,1.7152247381031124e-14
2023-07-22 11:00:00+00:00,3,2.4021135528796265e-14,9.156559321712616e-06,2.1739803730854253e-05,0.999969103632611,1.7067944567963394e-14
2023-07-22 12:00:00+00:00,3,3.882460761087869e-14,9.787154430938707e-06,3.4888061439734765e-05,0.9999553247846747,5.021025444532262e-14
2023-07-22 13:00:00+00:00,3,4.502528558374223e-14,6.082410786221132e-06,8.53558386124461e-05,0.9999085617498741,1.9566052808280672e-13
2023-07-22 14:00:00+00:00,3,1.7195823187748378e-14,7.647735763808513e-06,4.903792589707684e-05,0.999943314344434,9.574474849977106e-14
2023-07-22 15:00:00+00:00,3,9.687877271457841e-15,9.906924962868713e-06,2.43518614395602e-05,0.9999657412165502,2.3663758042404832e-14
