timestamp,hmm_state,hmm_prob_0,hmm_prob_1,hmm_prob_2,hmm_prob_3,hmm_prob_4
2025-03-22 15:00:00+00:00,0,1.0,7.814410720385371e-125,4.510275312115984e-50,3.6889404125278734e-162,6.164328374299199e-42
2025-03-22 16:00:00+00:00,0,1.0,1.9712858656496567e-123,1.6934677973820855e-48,3.651180000237004e-171,1.1292175287964593e-47
2025-03-22 17:00:00+00:00,0,1.0,5.056478641374852e-127,1.0328255355906513e-49,9.587292284075449e-177,6.418664346598152e-43
2025-03-22 18:00:00+00:00,0,1.0,6.426705441005515e-137,6.273755951579145e-55,1.47763029715272e-186,7.254210426911823e-45
2025-03-22 19:00:00+00:00,0,1.0,4.3561375780268917e-147,2.3039081764008877e-60,7.867197417738994e-197,6.926952920488768e-47
2025-03-22 20:00:00+00:00,0,1.0,1.5373138389461244e-153,9.435299118753693e-63,2.0257126970988666e-210,6.54176443469398e-50
2025-03-22 21:00:00+00:00,0,1.0,9.585074252044311e-165,7.261790481920127e-69,1.1381739119520308e-221,1.7853247351394785e-53
2025-03-22 22:00:00+00:00,0,1.0,5.1693031244592516e-169,4.215936405491865e-71,2.4633674297266337e-224,2.5136485529505474e-55
2025-03-22 23:00:00+00:00,0,1.0,9.4772009943095e-172,6.968749293767194e-72,2.0371074927938358e-231,5.557669282611152e-61
2025-03-23 00:00:00+00:00,0,1.0,1.624623384141576e-175,4.035008791872263e-74,1.077083896934521e-232,8.216346171714583e-64
2025-03-23 01:00:00+00:00,0,1.0,2.6150365003353846e-181,1.5907372848757103e-77,1.1645863490543915e-236,3.766240709844059e-69
2025-03-23 02:00:00+00:00,0,1.0,9.21861885995124e-185,2.2761366051460543e-79,1.1041934225278133e-239,1.1527148027332715e-73
2025-03-23 03:00:00+00:00,0,1.0,2.510140937802663e-183,3.9374976507427725e-78,3.865929829090356e-243,1.713093260430564e-79
2025-03-23 04:00:00+00:00,0,1.0,4.710011413344431e-186,2.8622190869608274e-80,1.0272401561746701e-238,2.9080643046447503e-78
2025-03-23 05:00:00+00:00,0,1.0,2.6294752314557352e-183,3.3443179158694904e-78,5.079583880808562e-242,2.4686500258272933e-80
2025-03-23 06:00:00+00:00,0,1.0,4.6351884923956144e-185,8.449591039105472e-80,4.446614351748751e-238,1.6101735959390958e-80
2025-03-23 07:00:00+00:00,0,1.0,2.128005073640611e-190,2.1761916112149796e-82,2.528009352518954e-245,2.4399264407854158e-82
2025-03-23 08:00:00+00:00,0,1.0,7.083167960144182e-194,4.574757232161525e-84,4.8249073283063745e-250,2.252403349469703e-79
2025-03-23 09:00:00+00:00,0,1.0,6.092402049815874e-193,4.0159616213072673e-84,1.6706334010187943e-247,4.6044552178754623e-76
2025-03-23 10:00:00+00:00,0,1.0,2.238578866609946e-182,1.8990181827761408e-77,7.104075185751814e-248,2.0299222343458502e-71
2025-03-23 11:00:00+00:00,0,1.0,2.959536776877903e-177,1.4119159622613485e-75,5.189738654646821e-232,1.1982565114842172e-56
2025-03-23 12:00:00+00:00,0,1.0,6.9085117463012e-176,2.9479823156981157e-74,2.1201161086334413e-235,1.3026882473287685e-58
2025-03-23 13:00:00+00:00,0,1.0,4.880446846074314e-180,8.6275186744232e-77,2.462731033478773e-237,7.564391938214316e-56
2025-03-23 14:00:00+00:00,0,1.0,1.2625548869113666e-182,1.5537308963615926e-77,2.2098112228758384e-244,1.2425787055983942e-57
2025-03-23 15:00:00+00:00,0,1.0,9.518019961978684e-186,5.57993095636008e-79,4.0167179803027477e-249,2.550253880470148e-58
2025-03-23 16:00:00+00:00,0,1.0,1.18719451792103e-190,1.6759573393856252e-82,3.1766546620795277e-249,6.1020912142884996e-58
2025-03-23 17:00:00+00:00,0,1.0,1.3003876040963647e-188,3.1986641599951247e-81,7.339765205546135e-249,1.2621560382324927e-60
2025-03-23 18:00:00+00:00,0,1.0,1.3774326196178033e-179,1.089754561621374e-76,5.029454704625667e-237,1.804853356057598e-58
2025-03-23 19:00:00+00:00,0,1.0,3.5563379241501365e-174,2.580069855480162e-73,6.788042193790765e-234,7.267429916564487e-55
2025-03-23 20:00:00+00:00,0,1.0,4.221716045896639e-171,2.1937739474012896e-71,1.22588075444867e-232,6.858036431281965e-55
2025-03-23 21:00:00+00:00,0,1.0,1.0854276673885973e-170,1.7316052558471012e-71,1.7423118938251099e-230,6.270934102880652e-56
2025-03-23 22:00:00+00:00,0,1.0,2.160260229508e-171,6.401123215440597e-72,2.3969105305002878e-229,1.6906490282423982e-57
2025-03-23 23:00:00+00:00,0,1.0,1.4645973752405139e-173,3.6564650347898945e-73,2.6168346419725803e-230,3.224906603418548e-60
2025-03-24 00:00:00+00:00,0,1.0,1.2358433227177032e-178,1.1794684856325273e-75,1.0789394347898111e-237,4.999997228178546e-67
2025-03-24 01:00:00+00:00,0,1.0,4.717059593959487e-187,7.38418057798099e-81,2.260668848336777e-240,8.585129058548128e-72
2025-03-24 02:00:00+00:00,0,1.0,4.0667259375764374e-195,2.734967217617832e-84,2.6373753553074494e-256,4.167659983011975e-82
2025-03-24 03:00:00+00:00,0,1.0,1.766465545565942e-205,3.0323716617270437e-90,2.9947805768397437e-261,1.2018024458716445e-83
2025-03-24 04:00:00+00:00,0,1.0,2.3104867379765395e-206,3.723590225020768e-90,2.1420798239650207e-267,4.707635242708352e-86
2025-03-24 05:00:00+00:00,0,1.0,8.15124186825765e-210,3.003026813246804e-92,5.5604849479972285e-269,3.3522560850651073e-87
2025-03-24 06:00:00+00:00,0,1.0,1.621753762597298e-217,1.5073213824588697e-96,2.3833641539827717e-274,1.9828403310674223e-88
2025-03-24 07:00:00+00:00,0,1.0,3.4432136185845736e-212,3.579476117200983e-93,3.526565846117192e-274,5.175938489134853e-88
2025-03-24 08:00:00+00:00,0,1.0,3.679635468372012e-209,2.0318804596956102e-92,3.126980334308272e-263,8.671539335177276e-81
2025-03-24 09:00:00+00:00,0,1.0,1.3457419148753014e-201,2.555891650735278e-87,8.710466819987994e-268,3.1563945750900826e-81
2025-03-24 10:00:00+00:00,0,1.0,3.309876958460071e-194,7.768195417741402e-84,6.98942570687537e-259,1.8058773714458263e-72
2025-03-24 11:00:00+00:00,0,1.0,9.912778093318626e-187,1.4132872006964585e-79,4.979960715527355e-249,1.4486451646224709e-61
2025-03-24 12:00:00+00:00,0,1.0,2.2726184857778755e-187,5.783345821820904e-81,9.932309260530952e-242,3.226041851355181e-59
2025-03-24 13:00:00+00:00,0,1.0,9.351230180927322e-182,7.820510855305652e-78,8.268082139030311e-237,1.3903088061918914e-57
2025-03-24 14:00:00+00:00,0,1.0,2.2255309508211502e-177,7.076072709669658e-76,2.1168440501439184e-230,2.6083668074555574e-56
2025-03-24 15:00:00+00:00,0,1.0,2.3971502207348168e-172,7.421263856117794e-73,2.4458319698651194e-227,3.817674371945762e-55
2025-03-24 16:00:00+00:00,0,1.0,1.2140530293498196e-172,5.749334538204995e-73,2.2595197108088694e-239,2.9473190586061796e-68
2025-03-24 17:00:00+00:00,0,1.0,1.2672283910960436e-181,4.48782817018496e-77,4.020945992627233e-248,7.73143447509108e-59
2025-03-24 18:00:00+00:00,0,1.0,2.7642896452779657e-191,1.366267620510634e-81,3.9399327572677013e-258,2.433342956514902e-60
2025-03-24 19:00:00+00:00,0,1.0,6.891536573351304e-190,2.749846920965223e-81,1.122507119884274e-252,4.136771607215251e-59
2025-03-24 20:00:00+00:00,0,1.0,3.1559908775250167e-188,1.1383299853355962e-80,7.88143172829449e-251,4.386553788346656e-59
2025-03-24 21:00:00+00:00,0,1.0,1.0072090486145741e-186,1.695371563587257e-78,1.757690784147689e-257,2.78491063865487e-59
2025-03-24 22:00:00+00:00,0,1.0,1.5569217122388645e-195,4.554831049725893e-83,7.846628047210186e-268,2.6935905552936113e-61
2025-03-24 23:00:00+00:00,0,1.0,2.7292627332402014e-212,1.4290700013743186e-91,9.332550655724463e-290,1.1583659659344944e-70
2025-03-25 00:00:00+00:00,0,1.0,6.024036042571658e-221,7.026071677209666e-97,2.2419619742202727e-292,7.240251925262343e-74
2025-03-25 01:00:00+00:00,0,1.0,2.5622647787463096e-224,7.2847212362245964e-99,1.4356194603889854e-293,1.5245766484772118e-78
2025-03-25 02:00:00+00:00,0,1.0,5.713006852331307e-226,3.92382882016732e-100,3.893662943872532e-293,1.1850922775993166e-85
2025-03-25 03:00:00+00:00,0,1.0,5.461155708726019e-218,2.7337993822602212e-95,1.015824367330775e-287,8.365138649495086e-87
2025-03-25 04:00:00+00:00,0,1.0,2.4897004984339247e-208,9.601183691861555e-91,1.1495063749252505e-272,3.825198401110363e-82
2025-03-25 05:00:00+00:00,0,1.0,1.3221781791905117e-195,5.748803617801187e-84,1.0178417413514237e-259,1.242805679368861e-78
2025-03-25 06:00:00+00:00,0,1.0,4.868340604096999e-177,8.049912505101744e-75,4.510621226379621e-235,3.9368124614112497e-72
2025-03-25 07:00:00+00:00,0,1.0,9.78745028645052e-156,3.148557669563491e-64,1.8246525445434715e-208,2.7041100561800806e-64
2025-03-25 08:00:00+00:00,0,1.0,5.937279710861583e-135,6.132213990155738e-54,9.500680746799715e-183,1.998453486865042e-55
2025-03-25 09:00:00+00:00,0,1.0,1.5414172903662236e-119,1.0625991302849787e-45,1.3672134597601775e-172,1.0113988812601197e-53
2025-03-25 10:00:00+00:00,0,1.0,1.7516796662556344e-113,1.46628297949671e-42,1.3669642043662276e-164,3.0523038255677993e-44
2025-03-25 11:00:00+00:00,0,1.0,2.3200920133292334e-126,2.555631496705547e-49,1.3908249083260642e-179,8.775380115717055e-50
2025-03-25 12:00:00+00:00,0,1.0,1.1411571665473837e-126,2.745426364178734e-50,7.95773150305126e-169,5.115902983643489e-44
2025-03-25 13:00:00+00:00,0,1.0,3.995717820163356e-127,7.823217714796002e-51,5.6470554070652166e-167,1.195845690769628e-43
2025-03-25 14:00:00+00:00,0,1.0,1.9789917619043062e-126,2.2076863043919575e-50,5.853688828145453e-168,9.760890147286692e-44
2025-03-25 15:00:00+00:00,0,1.0,1.0397120376504636e-125,9.887033815661679e-50,6.455717023303261e-169,9.85904622945888e-43
2025-03-25 16:00:00+00:00,0,1.0,2.817252252598098e-127,3.8586166225595707e-50,4.1579770352765144e-173,6.735687768767512e-45
2025-03-25 17:00:00+00:00,0,1.0,2.674397402447858e-113,1.8409666070918163e-43,3.587730785285545e-154,9.518053668379935e-43
2025-03-25 18:00:00+00:00,0,1.0,5.911860178700847e-108,1.825433376667616e-41,1.4893477921098128e-142,3.4416107870135776e-40
2025-03-25 19:00:00+00:00,0,1.0,6.452775110638223e-104,3.9208587008888934e-39,2.761032734869194e-140,1.6311767236174506e-39
2025-03-25 20:00:00+00:00,0,1.0,3.873580033228795e-101,3.5362707452955736e-38,1.7383544461396624e-134,3.3098077364428944e-38
2025-03-25 21:00:00+00:00,0,1.0,3.0351609055968467e-93,3.452627050748904e-34,7.439747758534848e-126,1.2524426351985196e-35
2025-03-25 22:00:00+00:00,0,1.0,6.169080955179924e-85,1.0122517182640854e-29,5.223026188978022e-119,1.0004284621696587e-34
2025-03-25 23:00:00+00:00,0,1.0,1.700297672844619e-82,8.18360222586787e-29,1.9659814482150922e-117,3.1070805509066244e-40
2025-03-26 00:00:00+00:00,0,1.0,2.8061064141884063e-83,1.4651025764373672e-29,5.0661978912052615e-113,4.6265927789415825e-40
2025-03-26 01:00:00+00:00,0,1.0,7.096105212676121e-91,2.4414019645705696e-33,2.3071482917366e-123,3.6363389099077724e-48
2025-03-26 02:00:00+00:00,0,1.0,2.999190845171297e-102,6.1111295716543e-39,3.8187715821358786e-136,1.1345028620375024e-55
2025-03-26 03:00:00+00:00,0,1.0,5.111590999650205e-111,6.350007210053185e-43,5.837564093620091e-149,4.325223287392152e-61
2025-03-26 04:00:00+00:00,0,1.0,3.966877579880944e-121,2.1343659772825715e-47,3.043797987402342e-166,3.6916447038084084e-66
2025-03-26 05:00:00+00:00,0,1.0,3.260949935123229e-133,2.2677941768256125e-53,1.5125770468155252e-180,2.354083445849488e-69
2025-03-26 06:00:00+00:00,0,1.0,1.1970109789638027e-146,9.967317054928135e-60,1.5277441649376398e-199,1.5833727126317918e-73
2025-03-26 07:00:00+00:00,0,1.0,1.4139520879890902e-155,2.886575980154949e-64,1.7235563058306743e-208,2.756977330711355e-72
2025-03-26 08:00:00+00:00,0,1.0,8.315421396659853e-165,2.9265849672138934e-69,1.388858486873996e-215,1.3506333796671937e-70
2025-03-26 09:00:00+00:00,0,1.0,3.2990495773763103e-170,1.425128046771025e-72,6.952575879206924e-218,7.926968007586039e-68
2025-03-26 10:00:00+00:00,0,1.0,1.402851819098354e-155,1.2762083726662575e-64,2.4703915532229262e-204,2.86076583115615e-59
2025-03-26 11:00:00+00:00,0,1.0,6.019810303495549e-132,3.085802460103502e-53,1.843753264866933e-171,5.140386590117846e-49
2025-03-26 12:00:00+00:00,0,1.0,1.7611002693923284e-126,6.366267527962961e-51,1.3858667777575923e-161,9.19203843511017e-47
2025-03-26 13:00:00+00:00,0,1.0,2.8134491663940993e-120,1.9543219633868497e-47,1.086690181432226e-157,9.159948707130234e-46
2025-03-26 14:00:00+00:00,0,1.0,8.764965366661306e-117,1.5872630369145658e-46,7.176979434023442e-147,8.982422557412377e-43
2025-03-26 15:00:00+00:00,0,1.0,9.715992235042897e-106,6.69165745910802e-41,1.8854288165334823e-135,9.893568568295028e-41
2025-03-26 16:00:00+00:00,0,1.0,1.4661661807344882e-97,3.801834880065826e-37,1.5707952535453705e-123,2.9405816252188744e-37
2025-03-26 17:00:00+00:00,0,1.0,1.0725247891531072e-94,8.01701510485752e-36,9.415675998803196e-120,3.325799056857353e-38
2025-03-26 18:00:00+00:00,0,1.0,2.439324366033709e-91,5.876308218269465e-34,3.2154468330784486e-119,2.4685496666749848e-39
2025-03-26 19:00:00+00:00,0,1.0,1.419157245463969e-87,4.812230688145402e-32,4.5182486937337796e-114,2.9032659079617714e-34
2025-03-26 20:00:00+00:00,0,1.0,1.456186625169621e-88,2.136905140252276e-32,1.7303605310612803e-116,4.521406564437948e-36
2025-03-26 21:00:00+00:00,0,1.0,6.976604336523546e-83,1.2481039151502966e-29,1.9378912473312447e-109,7.513384332923114e-35
2025-03-26 22:00:00+00:00,0,1.0,7.318375322833265e-80,3.0968871868415673e-28,1.3857297233773858e-105,1.7785420442083188e-34
2025-03-26 23:00:00+00:00,0,1.0,3.075809105921295e-79,8.035715352765602e-28,1.0386019950155725e-108,4.0227810683295956e-41
2025-03-27 00:00:00+00:00,0,1.0,3.476313503506472e-84,1.4634068508236107e-30,1.579499820765224e-111,4.3531284528341117e-47
2025-03-27 01:00:00+00:00,0,1.0,1.1566839857411115e-89,9.021229154294419e-33,1.3977081910874236e-121,1.3496566485081568e-52
2025-03-27 02:00:00+00:00,0,1.0,1.732397274319898e-98,6.213333366413616e-37,1.575708658616836e-134,4.5113692557684476e-60
2025-03-27 03:00:00+00:00,0,1.0,1.8387428553328851e-106,5.33674404770701e-41,1.6393707027651246e-140,1.901767984215107e-62
2025-03-27 04:00:00+00:00,0,1.0,1.3342775534545542e-111,1.1716379253422115e-43,1.300318167521987e-144,2.2377927444809006e-63
2025-03-27 05:00:00+00:00,0,1.0,8.517021719424531e-117,4.549725602672201e-46,2.362922986073245e-152,8.95608746099659e-65
2025-03-27 06:00:00+00:00,0,1.0,3.6632090552963274e-118,1.2531385754553085e-46,1.8033241889121375e-155,2.6546666581268063e-65
2025-03-27 07:00:00+00:00,0,1.0,1.4157656349285544e-124,4.578740500287394e-50,1.0486993621158916e-159,8.560891912603758e-65
2025-03-27 08:00:00+00:00,0,1.0,1.1003106389812336e-123,1.4359515344660027e-49,1.658751350858813e-158,1.6998444477512901e-60
2025-03-27 09:00:00+00:00,0,1.0,4.786491676729184e-124,6.766441599642343e-50,3.4185336263543725e-157,1.8230989411129756e-57
2025-03-27 10:00:00+00:00,0,1.0,2.44141572038151e-121,4.750869339340001e-48,4.6417475626892294e-160,3.0208470605162816e-56
2025-03-27 11:00:00+00:00,0,1.0,2.29016455322124e-115,9.556547787723557e-46,3.3108536797851606e-145,1.0441295247402025e-46
2025-03-27 12:00:00+00:00,0,1.0,1.710983890577367e-111,1.990960618500129e-43,8.963859658710488e-147,4.0565360956539256e-47
2025-03-27 13:00:00+00:00,0,1.0,1.5428420016658684e-110,4.670821570218645e-43,3.7444846560139995e-143,1.7475558808094018e-40
2025-03-27 14:00:00+00:00,0,1.0,3.405268650119672e-114,6.975651121854997e-45,1.9354721288830326e-147,1.1451212140615868e-40
2025-03-27 15:00:00+00:00,0,1.0,8.83237853873732e-121,2.073165416694169e-48,2.3552095876220142e-153,9.745962864274457e-43
2025-03-27 16:00:00+00:00,0,1.0,2.064625583295811e-119,2.6634199081896463e-47,1.0159088657550334e-154,2.318246500837901e-43
2025-03-27 17:00:00+00:00,0,1.0,1.359225977333396e-119,5.354882867649436e-47,3.7586131194019206e-158,3.0242146748848494e-43
2025-03-27 18:00:00+00:00,0,1.0,1.6753582112138045e-125,4.228878023442066e-50,7.511990750153771e-165,8.949245861753689e-44
2025-03-27 19:00:00+00:00,0,1.0,3.047029969033412e-129,8.37936721152275e-52,1.6181934901835861e-170,1.1828003086042637e-43
2025-03-27 20:00:00+00:00,0,1.0,7.742778661994979e-134,8.200142920622642e-54,4.642050475538757e-178,3.4273180998856176e-45
2025-03-27 21:00:00+00:00,0,1.0,2.4770097635281214e-147,9.271173064911788e-61,1.8658921465265962e-194,1.3949927312971076e-52
2025-03-27 22:00:00+00:00,0,1.0,4.670280408073853e-146,3.530982841848907e-60,1.2763695839770906e-189,7.617515096959837e-51
2025-03-27 23:00:00+00:00,0,1.0,2.0140359769180738e-147,1.4831211373693964e-60,1.1353750294665208e-193,1.444807178629592e-52
2025-03-28 00:00:00+00:00,0,1.0,1.1490473975493176e-148,9.523676369280619e-61,2.2778912137486365e-198,4.3190226703690164e-54
2025-03-28 01:00:00+00:00,0,1.0,6.487284778613253e-151,4.088670009927159e-62,3.752972089178961e-200,2.67974731404573e-56
2025-03-28 02:00:00+00:00,0,1.0,1.4543354809702242e-145,1.356603536409605e-59,6.9134618387177704e-192,6.635324706702432e-57
2025-03-28 03:00:00+00:00,0,1.0,6.9931802505954e-132,8.732206565168267e-53,1.0361562513830632e-175,2.129538986533211e-56
2025-03-28 04:00:00+00:00,0,1.0,1.6101400431983296e-115,8.568817198561353e-45,4.476220535715403e-155,1.3130223214955977e-52
2025-03-28 05:00:00+00:00,0,1.0,2.56856620427311e-96,1.8549016881472698e-35,5.971567654362873e-132,2.918846421882423e-47
2025-03-28 06:00:00+00:00,0,1.0,5.813245493359852e-83,8.960301706577565e-30,8.822185954298844e-110,6.369921661271088e-44
2025-03-28 07:00:00+00:00,0,1.0,7.319316189961091e-67,3.0959327209164854e-22,3.024044066428743e-90,3.163504701050507e-40
2025-03-28 08:00:00+00:00,0,1.0,1.2203553923700297e-53,2.352225588247048e-16,1.21860641617449e-71,1.1843410409719383e-33
2025-03-28 09:00:00+00:00,0,0.9999999999944142,1.2750099669486157e-43,5.5861241586321366e-12,2.277440566255805e-59,6.799153931734827e-30
2025-03-28 10:00:00+00:00,0,0.9999999937171857,2.27831190644569e-36,6.2828139231047304e-09,1.8632644590437776e-53,6.92711137817194e-28
2025-03-28 11:00:00+00:00,0,0.999999568743543,1.9392584725012278e-30,4.312564572172659e-07,2.272359273379104e-46,1.7021431484708548e-19
2025-03-28 12:00:00+00:00,0,0.9999997430659043,3.4927357451692896e-29,2.5693409564601963e-07,8.713092122381272e-49,3.416887383167118e-18
2025-03-28 13:00:00+00:00,0,0.9999999844699251,2.660688792188085e-32,1.5530075075309664e-08,3.86961737662304e-51,5.943875656544579e-17
2025-03-28 14:00:00+00:00,0,0.9999999988415742,4.292347942318865e-37,1.1584259514200243e-09,2.2949000969057986e-58,1.1481367697349383e-18
2025-03-28 15:00:00+00:00,0,0.9999999999972058,5.706247386622602e-44,2.794413693866742e-12,7.770473913157862e-65,3.644959403768863e-21
2025-03-28 16:00:00+00:00,0,0.9999999999999867,1.2484848727649384e-50,1.3282079098879768e-14,1.511156275868683e-73,1.3118845528340377e-24
2025-03-28 17:00:00+00:00,0,1.0,1.0251116207836991e-58,6.30990222935007e-18,2.7543770957721717e-85,5.634956107293144e-25
2025-03-28 18:00:00+00:00,0,1.0,1.2562743756098566e-66,5.049672311118316e-21,1.3742502374178387e-98,3.380487322935012e-27
2025-03-28 19:00:00+00:00,0,1.0,1.3525600034506659e-75,1.9647435835648833e-25,5.183889939010996e-109,3.008307723227519e-29
2025-03-28 20:00:00+00:00,0,1.0,9.798922615102324e-84,9.386475068193531e-29,2.831498225002883e-122,1.2424646033357232e-31
2025-03-28 21:00:00+00:00,0,1.0,4.019366779670714e-94,6.111373426410178e-34,2.513641075928571e-134,7.057276767204582e-36
2025-03-28 22:00:00+00:00,0,1.0,1.4461964547182832e-97,9.056405846703089e-36,8.255076433379096e-136,1.5231138129469858e-35
2025-03-28 23:00:00+00:00,0,1.0,1.9082874083475324e-103,1.1733967000825222e-38,1.1786234363919344e-143,7.63837404322282e-40
2025-03-29 00:00:00+00:00,0,1.0,2.5637392654215985e-102,8.930488289348093e-38,1.0731124262234624e-142,7.660638645302653e-40
2025-03-29 01:00:00+00:00,0,1.0,3.972767169884208e-105,3.7721716397724365e-39,2.0772111973598566e-147,2.0533749357123898e-44
2025-03-29 02:00:00+00:00,0,1.0,2.805723932072009e-104,8.557070755241206e-39,5.2921974759681086e-145,5.2236008327387034e-45
2025-03-29 03:00:00+00:00,0,1.0,3.036742655334759e-103,1.2122139103203604e-38,9.702199846435731e-142,1.054490078800699e-46
2025-03-29 04:00:00+00:00,0,1.0,1.7801385761384966e-99,7.927000253010677e-37,7.284491810130949e-137,6.168766572172707e-47
2025-03-29 05:00:00+00:00,0,1.0,1.2202694251939026e-99,2.2400114170595122e-37,5.1003699359825135e-133,8.11411693494666e-47
2025-03-29 06:00:00+00:00,0,1.0,3.0547490513510462e-99,1.0502625452819225e-36,3.507751601470457e-137,2.735832856891178e-48
2025-03-29 07:00:00+00:00,0,1.0,1.4741231547879524e-88,1.6044400724678368e-31,4.662564041787595e-124,3.5046361908402074e-43
2025-03-29 08:00:00+00:00,0,1.0,3.2268255401749936e-83,1.3022519232876377e-29,1.8041944334692717e-113,1.1805327304937601e-39
2025-03-29 09:00:00+00:00,0,1.0,1.310246886055814e-71,1.2600534703407004e-23,5.687970068190554e-102,8.633058637470313e-33
2025-03-29 10:00:00+00:00,0,1.0,5.408861323646047e-67,7.571779556071094e-22,9.71715789756182e-94,2.958778322930613e-29
2025-03-29 11:00:00+00:00,0,1.0,4.533368905287632e-67,9.84953002477606e-22,1.5309427153990325e-94,1.5424531587818633e-28
2025-03-29 12:00:00+00:00,0,1.0,6.7423967148363835e-68,2.387683065739236e-22,1.1960667353979134e-95,6.931791326732338e-30
2025-03-29 13:00:00+00:00,0,1.0,1.9917645043324337e-67,7.790293700255057e-22,6.950790297285094e-97,1.1285696069248742e-27
2025-03-29 14:00:00+00:00,0,1.0,2.2238818036534814e-69,2.4158283226881696e-22,7.552580151194942e-102,7.7555510769433035e-28
2025-03-29 15:00:00+00:00,0,1.0,1.6907646003519193e-72,7.763934878523747e-24,6.40387748735179e-106,1.3426345916900872e-28
2025-03-29 16:00:00+00:00,0,1.0,5.2574454072727685e-77,3.762564754755429e-26,6.714409314079744e-111,1.442719657424885e-29
2025-03-29 17:00:00+00:00,0,1.0,1.4192519583295925e-78,2.4268578989151945e-26,9.238445303100845e-116,1.081501127007446e-30
2025-03-29 18:00:00+00:00,0,1.0,3.51531487667238e-79,5.3896612976153355e-27,3.909012472354856e-116,4.4719297851703865e-32
2025-03-29 19:00:00+00:00,0,1.0,7.328254217729312e-82,4.6936901740062435e-28,7.374567588596783e-121,4.230126933836036e-31
2025-03-29 20:00:00+00:00,0,1.0,1.4301916742038406e-86,1.5586827140017853e-29,1.5040544889232314e-130,2.2707892555159483e-33
2025-03-29 21:00:00+00:00,0,1.0,4.707288844093641e-90,1.544802623362107e-31,3.203979204086115e-132,5.192283856758852e-35
2025-03-29 22:00:00+00:00,0,1.0,1.1816326714470699e-91,6.577612446604428e-33,6.449607873387678e-129,8.502412433484026e-34
2025-03-29 23:00:00+00:00,0,1.0,6.974081900053388e-93,4.4327971080075126e-33,3.822483318987672e-133,3.585275547656431e-36
2025-03-30 00:00:00+00:00,0,1.0,1.598371873835931e-94,2.645585940161534e-34,1.7643370467827707e-131,1.4075567747706683e-36
2025-03-30 01:00:00+00:00,0,1.0,1.6902816336305458e-97,1.3586329170738794e-35,1.8186839699062366e-137,4.889908841029521e-42
2025-03-30 02:00:00+00:00,0,1.0,1.347171358659494e-100,3.989522333117941e-37,1.0570823909917808e-141,2.49729807504344e-47
2025-03-30 03:00:00+00:00,0,1.0,3.005983106585661e-107,1.0217842472401563e-40,1.5648650895491008e-145,2.785582827506757e-49
2025-03-30 04:00:00+00:00,0,1.0,4.689172548811136e-112,9.19974649253541e-43,2.366674202555052e-154,2.6035020688314506e-53
2025-03-30 05:00:00+00:00,0,1.0,1.7021718259532156e-120,1.4203886342552167e-47,1.9727552806449472e-158,6.871925657849174e-55
2025-03-30 06:00:00+00:00,0,1.0,1.8363957106486331e-125,2.146342375598424e-49,5.75867962561237e-171,1.4977130516844322e-58
2025-03-30 07:00:00+00:00,0,1.0,8.960394970494071e-124,4.857795166703118e-49,2.7001867820538155e-163,2.727539343790153e-51
2025-03-30 08:00:00+00:00,0,1.0,1.4037869529294902e-121,4.103010554117836e-48,6.994076051659826e-159,1.4737449563481034e-47
2025-03-30 09:00:00+00:00,0,1.0,1.0209212268098264e-123,3.2975079526232413e-49,2.735666695066283e-163,3.8372368136434394e-48
2025-03-30 10:00:00+00:00,0,1.0,1.383840426854287e-118,6.3752268937952646e-46,9.904210620609363e-163,2.4149465021259876e-44
2025-03-30 11:00:00+00:00,0,1.0,5.134884066849693e-116,2.654055887122574e-44,3.890972003548097e-161,1.4012591921870141e-41
2025-03-30 12:00:00+00:00,0,1.0,4.765881571643879e-117,1.7869024883987585e-45,1.462796579618722e-158,6.544557765935666e-41
2025-03-30 13:00:00+00:00,0,1.0,1.6414794857982827e-114,5.122895225053433e-44,3.841192353074068e-157,9.812238998213785e-40
2025-03-30 14:00:00+00:00,0,1.0,1.7322895805784557e-111,2.2234262298402968e-42,1.6976712775163104e-154,6.538335524551268e-39
2025-03-30 15:00:00+00:00,0,1.0,5.034647154986864e-110,4.001818924412838e-42,1.1099519725157375e-149,2.8901979083505933e-38
2025-03-30 16:00:00+00:00,0,1.0,8.09133668305465e-105,2.310628686020397e-39,2.828036567611009e-144,2.4724349581928905e-37
2025-03-30 17:00:00+00:00,0,1.0,3.74900345151917e-100,2.5326929799532082e-37,5.916711003996229e-137,4.321013211665973e-36
2025-03-30 18:00:00+00:00,0,1.0,3.140615355302811e-96,2.967655027364717e-35,9.891994443548833e-135,1.3385548826332728e-36
2025-03-30 19:00:00+00:00,0,1.0,1.8511962437432716e-87,8.65037016647572e-31,3.3954849557789053e-125,1.3713088908162187e-32
2025-03-30 20:00:00+00:00,0,1.0,1.0649845473597058e-81,3.7586095115998856e-28,2.1930991830000535e-117,7.885229456261344e-32
2025-03-30 21:00:00+00:00,0,1.0,2.7322915324449836e-77,4.727219155093839e-26,6.133182259916628e-111,2.7783185267337805e-31
2025-03-30 22:00:00+00:00,0,1.0,5.2944151559825344e-76,9.644690298853251e-26,1.2180801084720536e-106,8.22689746377535e-31
2025-03-30 23:00:00+00:00,0,1.0,3.085344815797209e-75,1.0767697043377353e-25,1.989537849353687e-103,3.0044227936046234e-31
